cycle,data_type,entropy_values
4,natural,0.4295532703399658
4,natural,2.438547372817993
4,natural,0.1269153505563736
4,natural,3.090580463409424
4,natural,0.5212944746017456
4,natural,2.522838592529297
4,natural,0.3715983033180237
4,natural,0.5276797413825989
4,natural,3.2808151245117188
4,natural,0.41441982984542847
4,natural,0.7495149374008179
4,natural,0.8002352714538574
4,natural,0.5855723023414612
4,natural,3.529033660888672
4,natural,0.9177106022834778
4,natural,3.346325397491455
4,natural,0.017511826008558273
4,natural,1.4486387968063354
4,natural,0.1256060153245926
4,natural,5.762374401092529
4,natural,0.44330620765686035
4,natural,3.541133165359497
4,natural,0.09947597980499268
4,natural,0.036079421639442444
4,natural,0.1859074980020523
4,natural,0.15215569734573364
4,natural,2.1648006439208984
4,natural,0.7967489957809448
4,natural,0.0074920086190104485
4,natural,2.9137823581695557
4,natural,0.9279875755310059
4,natural,2.2607979774475098
4,natural,2.321359634399414
4,natural,0.008686894550919533
4,natural,1.724526286125183
4,natural,0.5477572083473206
4,natural,0.8308785557746887
4,natural,2.694538116455078
4,natural,0.42369043827056885
4,natural,3.052013874053955
4,natural,1.263528823852539
4,natural,0.3580757975578308
4,natural,1.1075420379638672
4,natural,0.24829059839248657
4,natural,0.706361711025238
4,natural,2.1542184352874756
4,natural,2.7264785766601562
4,natural,5.003077983856201
4,natural,0.7168582081794739
4,natural,2.2788078784942627
4,natural,0.22236935794353485
4,natural,0.4009796380996704
4,natural,3.294778347015381
4,natural,1.205883502960205
4,natural,2.7746741771698
4,natural,2.120072841644287
4,natural,0.8983571529388428
4,natural,2.9163036346435547
4,natural,0.24716955423355103
4,natural,1.7769049406051636
4,natural,0.49951523542404175
4,natural,0.16967998445034027
4,natural,0.27194690704345703
4,natural,0.22071576118469238
4,natural,0.47506415843963623
4,natural,0.9438693523406982
4,natural,0.8699905276298523
4,natural,0.4679762125015259
4,natural,0.29672086238861084
4,natural,0.34707415103912354
4,natural,0.9444451332092285
4,natural,0.5045782327651978
4,natural,1.5550974607467651
4,natural,0.5477856993675232
4,natural,1.6127943992614746
4,natural,3.598900318145752
4,natural,0.4665159285068512
4,natural,1.434820532798767
4,natural,0.5411457419395447
4,natural,1.117522954940796
4,natural,0.9561377167701721
4,natural,5.806469917297363
4,natural,1.7096110582351685
4,natural,1.1488797664642334
4,natural,1.0889029502868652
4,natural,3.2364845275878906
4,natural,0.8156528472900391
4,natural,2.2450525760650635
4,natural,1.9138686656951904
4,natural,2.299372673034668
4,natural,0.23129671812057495
4,natural,2.358043909072876
4,natural,0.9450259804725647
4,natural,0.8058115839958191
4,natural,0.9235579967498779
4,natural,2.7088663578033447
4,natural,2.36032772064209
4,natural,1.477937936782837
4,natural,1.0982292890548706
4,natural,0.0606369748711586
4,natural,3.265723705291748
4,natural,0.911347508430481
4,natural,0.4100082516670227
4,natural,2.933882713317871
4,natural,2.9483532905578613
4,natural,0.3622293770313263
4,natural,0.51923668384552
4,natural,0.20944271981716156
4,natural,3.4125256538391113
4,natural,0.11449704319238663
4,natural,5.431439399719238
4,natural,0.8388087153434753
4,natural,1.876236915588379
4,natural,0.9152399897575378
4,natural,2.7583394050598145
4,natural,3.1264185905456543
4,natural,2.086786985397339
4,natural,1.0781627893447876
4,natural,1.4538313150405884
4,natural,1.0757863521575928
4,natural,4.042410850524902
4,natural,1.307438850402832
4,natural,0.49438202381134033
4,natural,3.1968066692352295
4,natural,2.094943046569824
4,natural,0.1275617480278015
4,natural,0.4689103960990906
4,natural,0.23287320137023926
4,natural,1.7566648721694946
4,natural,3.7152202129364014
4,natural,3.139124870300293
4,natural,0.725372314453125
4,natural,2.072720527648926
4,natural,2.650010108947754
4,natural,0.6686985492706299
4,natural,2.5521585941314697
4,natural,0.8946089148521423
4,natural,0.9515178203582764
4,natural,4.222112655639648
4,natural,0.7073657512664795
4,natural,3.154939651489258
4,natural,1.220902442932129
4,natural,1.6414088010787964
4,natural,1.438815712928772
4,natural,1.0353907346725464
4,natural,3.2191531658172607
4,natural,6.328219413757324
4,natural,2.21661639213562
4,natural,2.1047887802124023
4,natural,0.8669066429138184
4,natural,0.29385095834732056
4,natural,2.5006484985351562
4,natural,1.5017732381820679
4,natural,1.8056544065475464
4,natural,4.588076114654541
4,natural,0.3107979893684387
4,natural,2.6215553283691406
4,natural,0.964678168296814
4,natural,2.0073606967926025
4,natural,1.5816956758499146
4,natural,3.270125389099121
4,natural,0.4831688106060028
4,natural,2.1973578929901123
4,natural,0.6532580852508545
4,natural,0.5059501528739929
4,natural,0.48781394958496094
4,natural,1.541098713874817
4,natural,0.7939921617507935
4,natural,1.3535910844802856
4,natural,3.011031150817871
4,natural,0.9688340425491333
4,natural,1.0300419330596924
4,natural,1.516464352607727
4,natural,0.1651589274406433
4,natural,2.5932915210723877
4,natural,0.2722526490688324
4,natural,4.153594970703125
4,natural,1.052656888961792
4,natural,3.982913017272949
4,natural,1.9117482900619507
4,natural,1.210882544517517
4,natural,1.7899632453918457
4,natural,1.8347058296203613
4,natural,1.6910655498504639
4,natural,3.822157859802246
4,natural,0.6551938652992249
4,natural,3.338225841522217
4,natural,0.007595452480018139
4,natural,1.828742265701294
4,natural,0.3247341811656952
4,natural,0.8496354818344116
4,natural,0.16886474192142487
4,natural,3.6353158950805664
4,natural,1.0732938051223755
4,natural,0.822519838809967
4,natural,3.937741756439209
4,natural,4.955043792724609
4,natural,1.5940101146697998
4,natural,1.1482526063919067
4,natural,0.1709265112876892
4,natural,3.846886157989502
4,natural,3.1415202617645264
4,natural,1.3017008304595947
4,natural,1.0194783210754395
4,natural,0.609360933303833
4,natural,0.39345934987068176
4,natural,4.770167350769043
4,natural,2.683094024658203
4,natural,0.852614164352417
4,natural,2.1303138732910156
4,natural,0.31501394510269165
4,natural,0.30653390288352966
4,natural,1.0906405448913574
4,natural,0.05163116380572319
4,natural,2.385263681411743
4,natural,0.2948162853717804
4,natural,3.7874081134796143
4,natural,1.0725140571594238
4,natural,0.11389423906803131
4,natural,2.7572832107543945
4,natural,0.2465391755104065
4,natural,0.4202626943588257
4,natural,1.4767907857894897
4,natural,0.13909713923931122
4,natural,0.7021784782409668
4,natural,0.5470194816589355
4,natural,2.394153118133545
4,natural,0.2519338130950928
4,natural,0.1689496636390686
4,natural,2.179941177368164
4,natural,2.18357253074646
4,natural,0.7205987572669983
4,natural,2.187283754348755
4,natural,0.18026387691497803
4,natural,0.24837806820869446
4,natural,4.740200042724609
4,natural,1.0060920715332031
4,natural,0.06693103909492493
4,natural,0.022778913378715515
4,natural,1.2357027530670166
4,natural,3.5585756301879883
4,natural,1.7086108922958374
4,natural,0.28139469027519226
4,natural,0.5490187406539917
4,natural,0.8130316734313965
4,natural,0.3920222222805023
4,natural,2.8636326789855957
4,natural,0.9675590395927429
4,natural,4.126283645629883
4,natural,0.37822115421295166
4,natural,2.6317076683044434
4,natural,2.4267406463623047
4,natural,0.11677378416061401
4,natural,0.8914181590080261
4,natural,2.139749526977539
4,natural,1.018507719039917
4,natural,3.5986342430114746
4,natural,0.7104072570800781
4,natural,1.178717851638794
4,natural,1.2474037408828735
4,natural,0.09937532246112823
4,natural,0.4187687635421753
4,natural,5.538082122802734
4,natural,2.6651763916015625
4,natural,3.522754669189453
4,natural,1.367180585861206
4,natural,2.403099775314331
4,natural,0.7115495800971985
4,natural,5.326698303222656
4,natural,4.641007423400879
4,natural,0.16438430547714233
4,natural,3.5742738246917725
4,natural,2.1243581771850586
4,natural,2.373748302459717
4,natural,1.4182193279266357
4,natural,4.041203022003174
4,natural,0.9817310571670532
4,natural,0.40867358446121216
4,natural,0.36783087253570557
4,natural,0.5766010284423828
4,natural,0.4724840521812439
4,natural,0.2016221582889557
4,natural,2.7897439002990723
4,natural,1.2933567762374878
4,natural,3.936518907546997
4,natural,3.4390687942504883
4,natural,5.335417747497559
4,natural,1.7763200998306274
4,natural,2.039581775665283
4,natural,3.4334940910339355
4,natural,0.7248142957687378
4,natural,3.3206636905670166
4,natural,0.07958745211362839
4,natural,4.863654613494873
4,natural,0.9357147812843323
4,natural,2.828615665435791
4,natural,0.9553079605102539
4,natural,0.9228112101554871
4,natural,0.5290336608886719
4,natural,2.30448579788208
4,natural,0.8276937007904053
4,natural,0.0316925123333931
4,natural,1.1683752536773682
4,natural,1.349754810333252
4,natural,3.242306709289551
4,natural,1.951014518737793
4,natural,0.4196266829967499
4,natural,0.13343408703804016
4,natural,2.278226375579834
4,natural,2.2040719985961914
4,natural,2.2678308486938477
4,natural,5.631502151489258
4,natural,1.5235595703125
4,natural,0.5058294534683228
4,natural,2.9215574264526367
4,natural,1.7843132019042969
4,natural,0.7456560134887695
4,natural,0.015941429883241653
4,natural,1.4206140041351318
4,natural,0.12536031007766724
4,natural,0.8204053640365601
4,natural,0.4186945855617523
4,natural,3.604691982269287
4,natural,3.0495054721832275
4,natural,0.2866257131099701
4,icl,0.23061510920524597
4,icl,0.9938655495643616
4,icl,0.6435768604278564
4,icl,1.6430261135101318
4,icl,2.6027679443359375
4,icl,1.6842139959335327
4,icl,0.03265383094549179
4,icl,0.24394674599170685
4,icl,1.451352834701538
4,icl,0.28988492488861084
4,icl,0.8638238906860352
4,icl,2.377655506134033
4,icl,0.5077378749847412
4,icl,0.23837293684482574
4,icl,0.513812243938446
4,icl,0.026436707004904747
4,icl,0.7281463146209717
4,icl,0.9892898201942444
4,icl,3.6143593788146973
4,icl,1.5994675159454346
4,icl,0.05996419116854668
4,icl,0.42249637842178345
4,icl,4.025834083557129
4,icl,0.277148962020874
4,icl,0.17433691024780273
4,icl,0.44492000341415405
4,icl,0.4581858515739441
4,icl,0.05493287742137909
4,icl,1.7615761756896973
4,icl,0.6769837141036987
4,icl,0.33063387870788574
4,icl,0.17387205362319946
4,icl,0.2968159019947052
4,icl,3.2101595401763916
4,icl,1.464251160621643
4,icl,4.782738208770752
4,icl,1.0774515867233276
4,icl,0.16212409734725952
4,icl,0.2465546429157257
4,icl,0.4044814109802246
4,icl,0.7384768724441528
4,icl,0.057418014854192734
4,icl,0.33994144201278687
4,icl,0.4883890748023987
4,icl,0.38217130303382874
4,icl,0.21547909080982208
4,icl,0.018599120900034904
4,icl,0.6685593128204346
4,icl,0.002271055243909359
4,icl,0.6862426400184631
4,icl,0.31213808059692383
4,icl,0.7605745792388916
4,icl,0.26132339239120483
4,icl,1.352191686630249
4,icl,2.6589865684509277
4,icl,0.41677871346473694
4,icl,0.05403098836541176
4,icl,0.952728807926178
4,icl,0.5249618291854858
4,icl,1.234009027481079
4,icl,0.005772355943918228
4,icl,1.243674397468567
4,icl,1.0734741687774658
4,icl,2.5215811729431152
4,icl,2.42077898979187
4,icl,1.358381986618042
4,icl,0.3257933557033539
4,icl,1.3571981191635132
4,icl,0.6257805824279785
4,icl,0.8091013431549072
4,icl,1.0777595043182373
4,icl,2.953047752380371
4,icl,1.5028520822525024
4,icl,0.9808186292648315
4,icl,0.20439466834068298
4,icl,1.1874446868896484
4,icl,0.6347358226776123
4,icl,0.4245609939098358
4,icl,0.2255903035402298
4,icl,2.4762682914733887
4,icl,0.1781512349843979
4,icl,0.026034394279122353
4,icl,2.780310869216919
4,icl,3.95040225982666
4,icl,1.6085456609725952
4,icl,0.35728010535240173
4,icl,5.084807395935059
4,icl,0.07264204323291779
4,icl,3.8968505859375
4,icl,4.068636417388916
4,icl,0.012779656797647476
4,icl,1.654282808303833
4,icl,0.34240320324897766
4,icl,0.04481477290391922
4,icl,1.947624683380127
4,icl,0.5051681995391846
4,icl,1.370396375656128
4,icl,3.5908241271972656
4,icl,0.565178632736206
4,icl,0.1838160753250122
4,icl,0.575054407119751
4,icl,1.3482128381729126
4,icl,0.6267041563987732
4,icl,3.21716046333313
4,icl,0.13903141021728516
4,icl,0.442645400762558
4,icl,0.6693025231361389
4,icl,0.9008552432060242
4,icl,0.29688742756843567
4,icl,3.2602343559265137
4,icl,0.4870597720146179
4,icl,3.881924629211426
4,icl,3.8732967376708984
4,icl,0.1720792055130005
4,icl,0.2941242456436157
4,icl,0.9480329155921936
4,icl,1.647202730178833
4,icl,0.39420557022094727
4,icl,3.346043109893799
4,icl,1.2561802864074707
4,icl,0.2010153979063034
4,icl,0.058123908936977386
4,icl,1.6914472579956055
4,icl,0.06269088387489319
4,icl,0.9735769033432007
4,icl,0.7803570628166199
4,icl,0.5472215414047241
4,icl,0.3861519396305084
4,icl,0.8668737411499023
4,icl,0.06390924751758575
4,icl,0.4833560585975647
4,icl,0.1764621138572693
4,icl,1.072361946105957
4,icl,0.7775773406028748
4,icl,0.2065899819135666
4,icl,0.7931121587753296
4,icl,0.3457072079181671
4,icl,0.5201696157455444
4,icl,4.068652153015137
4,icl,0.031489402055740356
4,icl,0.772367000579834
4,icl,1.9802638292312622
4,icl,0.19985729455947876
4,icl,0.8427442312240601
4,icl,0.2536945939064026
4,icl,1.5327553749084473
4,icl,0.6928279399871826
4,icl,0.24388594925403595
4,icl,1.1999335289001465
4,icl,1.1009646654129028
4,icl,0.821723461151123
4,icl,2.4625816345214844
4,icl,0.15984156727790833
4,icl,2.5714521408081055
4,icl,1.0822546482086182
4,icl,0.3896443247795105
4,icl,0.7249653339385986
4,icl,0.8685039281845093
4,icl,0.1074797585606575
4,icl,0.31231698393821716
4,icl,2.088693618774414
4,icl,1.4869463443756104
4,icl,0.7614984512329102
4,icl,0.1363036334514618
4,icl,1.2446916103363037
4,icl,0.7639325857162476
4,icl,0.10069877654314041
4,icl,0.6235485076904297
4,icl,1.4698467254638672
4,icl,1.6411373615264893
4,icl,0.14805063605308533
4,icl,3.575094223022461
4,icl,1.9790096282958984
4,icl,0.13874444365501404
4,icl,0.4741322994232178
4,icl,0.06677739322185516
4,icl,1.576277732849121
4,icl,0.3462596535682678
4,icl,0.17180132865905762
4,icl,0.44276076555252075
4,icl,0.3429688811302185
4,icl,0.3451845645904541
4,icl,0.7094022035598755
4,icl,0.4157770574092865
4,icl,1.0155941247940063
4,icl,0.42258432507514954
4,icl,0.12198171764612198
4,icl,1.2254114151000977
4,icl,0.4953272342681885
4,icl,0.39862847328186035
4,icl,0.1046655923128128
4,icl,0.023530952632427216
4,icl,0.008538485504686832
4,icl,0.4107307493686676
4,icl,2.0910120010375977
4,icl,2.1778767108917236
4,icl,0.32076719403266907
4,icl,0.5182885527610779
4,icl,1.9783003330230713
4,icl,1.4674830436706543
4,icl,0.47592639923095703
4,icl,0.9460701942443848
4,icl,0.29466819763183594
4,icl,0.7278766632080078
4,icl,2.2255783081054688
4,icl,1.9048527479171753
4,icl,0.14250066876411438
4,icl,1.0841615200042725
4,icl,0.32367610931396484
4,icl,0.04363563656806946
4,icl,0.6870316863059998
4,icl,1.5473649501800537
4,icl,1.481543779373169
4,icl,2.9975666999816895
4,icl,1.1973323822021484
4,icl,1.8326495885849
4,icl,0.09602438658475876
4,icl,1.3027660846710205
4,icl,0.020169861614704132
4,icl,0.4622077941894531
4,icl,0.2870844006538391
4,icl,1.6961300373077393
4,icl,1.4955322742462158
4,icl,0.12882566452026367
4,icl,0.2068953514099121
4,icl,0.14305487275123596
4,icl,0.08130136132240295
4,icl,0.6527249813079834
4,icl,0.40680262446403503
4,icl,1.5178718566894531
4,icl,2.196720838546753
4,icl,1.585724115371704
4,icl,1.190659999847412
4,icl,0.22716160118579865
4,icl,4.693780899047852
4,icl,0.6768669486045837
4,icl,0.5602903366088867
4,icl,0.7735847234725952
4,icl,1.056601881980896
4,icl,0.39737820625305176
4,icl,1.6372601985931396
4,icl,0.08548836410045624
4,icl,0.21015217900276184
4,icl,0.15442070364952087
4,icl,0.5769740343093872
4,icl,0.5637636780738831
4,icl,0.9422305822372437
4,icl,0.9283061027526855
4,icl,1.6052454710006714
4,icl,1.7537237405776978
4,icl,0.7690677642822266
4,icl,0.09594769775867462
4,icl,0.15089544653892517
4,icl,1.8146233558654785
4,icl,2.1975271701812744
4,icl,0.684888482093811
4,icl,0.9399336576461792
4,icl,0.25999993085861206
4,icl,0.12826085090637207
4,icl,2.6873254776000977
4,icl,0.02792440354824066
4,icl,1.752442717552185
4,icl,0.14496159553527832
4,icl,2.292513608932495
4,icl,0.7484126091003418
4,icl,1.1554312705993652
4,icl,0.17899321019649506
4,icl,0.38802680373191833
4,icl,2.526049852371216
4,icl,0.11787562072277069
4,icl,0.34071746468544006
4,icl,0.400994211435318
4,icl,0.15670999884605408
4,icl,0.2192613035440445
4,icl,1.0536160469055176
4,icl,5.924848665017635e-06
4,icl,0.0026778001338243484
4,icl,1.3383557796478271
4,icl,0.14452263712882996
4,icl,0.5130254030227661
4,icl,3.5680041313171387
4,icl,1.160632848739624
4,icl,0.005950260441750288
4,icl,0.0980643555521965
4,icl,0.9752392768859863
4,icl,0.7591769695281982
4,icl,0.010151445865631104
4,icl,0.6434041261672974
4,icl,0.3338974118232727
4,icl,0.5132878422737122
4,icl,0.413086473941803
4,icl,0.25440606474876404
4,icl,0.1531766653060913
4,icl,0.30418258905410767
4,icl,0.8556055426597595
4,icl,0.7309743762016296
4,icl,0.9160616397857666
4,icl,0.15011538565158844
4,icl,0.33889275789260864
4,icl,0.9464591145515442
4,icl,0.4469100534915924
4,icl,1.8457493782043457
4,icl,1.6699762344360352
4,icl,0.2508408725261688
4,icl,0.14704617857933044
